tfidf_actor,tfidf_also,tfidf_american,tfidf_assist,tfidf_career,tfidf_context,tfidf_film,tfidf_information,tfidf_known,tfidf_like,tfidf_may,tfidf_often,tfidf_provide,tfidf_role,tfidf_show,tfidf_social,tfidf_sorry,tfidf_television,tfidf_various,tfidf_work
0.0,0.4395774493252287,0.0,0.0,0.0,0.0,0.0,0.0,0.35695439963467046,0.0,0.0,0.0,0.0,0.0,0.4995089696212454,0.0,0.0,0.5009504005653401,0.42295946385856514,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7455657588750538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6664320664501862,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.36179794755996914,0.0,0.0,0.0,0.0,0.0,0.0,0.33612284997972264,0.4147576691023632,0.0,0.0,0.0,0.35119625877345284,0.6787937378962827
0.0,0.0,0.0,0.0,0.5665102404201826,0.0,0.5176473877629342,0.0,0.4240643862030327,0.0,0.0,0.0,0.0,0.4809123888979391,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.4569712386990673,0.0,0.0,0.0,0.0,0.4529689437393189,0.0,0.3710788494963302,0.0,0.0,0.0,0.0,0.42082386964544094,0.0,0.0,0.0,0.5207726770891907,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6552438572872797,0.0,0.0,0.0,0.0,0.0,0.5299958670941318,0.0,0.0,0.5382934779006953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7098366968467836,0.0,0.0,0.7043662852590601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6262186336624006,0.0,0.0,0.0,0.46875943551520477,0.0,0.0,0.6229886150400044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569885349180618,0.0,0.0,0.4299997088963558,0.0,0.5624452701454609,0.0,0.0,0.0,0.43418813941640555
0.0,0.0,0.0,0.0,0.5818702421658788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49395154442586114,0.0,0.646095111451192,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5548550912205226,0.0,0.2272727432344504,0.0,0.0,0.0,0.0,0.25773981837733917,0.6360743776360375,0.0,0.0,0.31895494740338065,0.0,0.26025034408047154
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.5986334124557591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5760024031459781,0.556650041823075
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6073560767621561,0.0,0.7944297300706225,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.40477250057483505,0.0,0.3698599118092295,0.0,0.3029947029392108,0.0,0.0,0.0,0.0,0.3436126945688683,0.4239997378397918,0.0,0.0,0.4252232721096043,0.3590219849883211,0.0
0.0,0.0,0.6272106054129272,0.0,0.0,0.0,0.0,0.0,0.4682797630027953,0.0,0.0,0.6223511227752346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8203741478963703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34730267740862963,0.0,0.4542764661834264,0.0,0.0,0.0,0.0
0.34127877292059067,0.0,0.3228730443087979,0.0,0.0,0.0,0.8827693902784493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.36062451655506245,0.0,0.35968573042872654,0.0,0.6573239651729338,0.0,0.2692447507870563,0.0,0.0,0.0,0.0,0.3053383884899965,0.0,0.0,0.0,0.37785853289645377,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5365328480910497,0.0,0.0,0.0,0.0,0.4652934631265225,0.4590018159908841,0.0,0.0,0.5338087944274659,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111137950226516,0.41215488899128905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.6806120124429161,0.0,0.0,0.0,0.0,0.0,0.7326440394341606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.4397916355285397,0.0,0.3602838039685985,0.0,0.0,0.0,0.0,0.40858169298098057,0.5041680166311576,0.0,0.0,0.5056228921677192,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5595254273635815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414283542013649,0.0,0.0,0.0,0.0,0.5248818558115053
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.359140338849181,0.0,0.0,0.0,0.0,0.7119897541290344,0.0,0.2916362616765016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40928281667278776,0.0,0.3339531013156142
0.4823008003734386,0.0,0.4562895206065909,0.0,0.0,0.0,0.0,0.4515944205725911,0.0,0.0,0.0,0.0,0.3916329310021632,0.0,0.0,0.0,0.4493016113994125,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.6728054097611819,0.0,0.0,0.0,0.0,0.0,0.7398194919006176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.47239676910438316,0.0,0.0,0.0,0.0,0.0,0.3526946852785589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8077423794230425
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.7309868725753962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823915240699003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5445590842253183,0.0,0.0,0.0,0.0,0.0,0.40657156735123573,0.0,0.0,0.0,0.0,0.4610745680945933,0.0,0.0,0.0,0.5705832166000213,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6296130292565724,0.7769088964546375,0.0,0.0,0.0,0.0,0.0
0.0,0.7698042920886947,0.0,0.0,0.0,0.0,0.0,0.0,0.31255587535316015,0.0,0.0,0.4153916426127396,0.0,0.0,0.0,0.0,0.0,0.0,0.37035113056602564,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5935766980621838,0.5370252090004917,0.0,0.0,0.0,0.5993918821735689,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4970615427378261,0.5626136181636945,0.0,0.6606025578120697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.6584931609951603,0.0,0.0,0.0,0.528009855886847,0.0,0.0,0.5362763737187692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117880416368722,0.3725559979795189,0.0,0.0,0.0,0.8316445377289232,0.0,0.0,0.0,0.0
0.0,0.22700768501370155,0.0,0.0,0.24625999031827098,0.0,0.9000779269531238,0.0,0.18433928319323264,0.0,0.0,0.0,0.0,0.20905090814616784,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4096813141709288,0.0,0.0,0.44442599577728004,0.0,0.4060931989462654,0.0,0.33267754696222007,0.0,0.0,0.0,0.0,0.3772746758453526,0.4655368273070633,0.0,0.0,0.0,0.0,0.0
0.0,0.49034742185773467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58491598340404,0.0,0.4577495671657679,0.0,0.0,0.0,0.0,0.0,0.0,0.4559583665155293
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6039076012434725,0.0,0.0,0.0,0.0,0.5237223782118211,0.0,0.0,0.0,0.6008414763650303,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.49622770128056815,0.0,0.4660019826597782,0.0,0.39789800799789915,0.0,0.0,0.4041274958412205,0.0,0.0,0.0,0.4636360242424731,0.0,0.0,0.0
0.4168758683335625,0.0,0.3943930633478028,0.0,0.0,0.0,0.35943758720699004,0.0,0.29445658067734104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6743653052929847
0.0,0.0,0.5252337245639483,0.0,0.0,0.0,0.0,0.0,0.3921431205678587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517189959774168,0.5503343102885542,0.0,0.0
0.0,0.0,0.0,0.6260264589624807,0.0,0.0,0.0,0.5930321157165114,0.0,0.5063632909361575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5466288050800844,0.0,0.5514057338203024,0.0,0.0,0.0,0.4421422716215255,0.0,0.0,0.449064447281423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5747724190029895,0.0,0.0,0.6369305821526842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5137665811164588,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21857170297986553,0.0,0.0,0.0,0.9758208906641022,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.7309868725753962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6823915240699003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783456259159841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278360348191676,0.0
0.0,0.7205964585243115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6933547028485638,0.0
0.0,0.0,0.0,0.4414103405399103,0.0,0.4452677767422444,0.0,0.418146077377246,0.0,0.3570360157931195,0.0,0.0,0.3626257686325528,0.0,0.0,0.0,0.41602309020498734,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.28841876598646093,0.0,0.0,0.0,0.0,0.30014178173927475,0.0,0.0,0.0,0.0,0.9092466806544969,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678233383942892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496872874423822
0.0,0.0,0.0,0.5284630577048849,0.0,0.5330812379856041,0.0,0.0,0.0,0.0,0.0,0.0,0.4341409905797536,0.0,0.0,0.0,0.4980690621262976,0.0,0.0,0.0
0.0,0.6219428702747603,0.0,0.0,0.0,0.0,0.0,0.0,0.5050423860613843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984306596388727,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.1831477924545595,0.39839788281856403,0.0,0.19868038209345332,0.0,0.5446311829110252,0.0,0.14872330325494798,0.0,0.0,0.0,0.0,0.16866042370010786,0.0,0.0,0.0,0.6261555964729763,0.0,0.17030326775682403
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813247843979632,0.0,0.0,0.6241246520411418,0.0
0.0,0.0,0.0,0.0,0.22175418186804483,0.0,0.0,0.0,0.0,0.0,0.7315253286147976,0.0,0.0,0.5647435425236322,0.0,0.24623065842909675,0.0,0.0,0.0,0.1900814837023282
0.0,0.0,0.0,0.0,0.40430552894033217,0.0,0.3694332175864022,0.0,0.3026451487291884,0.0,0.0,0.0,0.0,0.0,0.42351058442564765,0.0,0.0,0.4247327071474992,0.35860779409611776,0.3465593936612354
0.0,0.5225701818411777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48783018710545406,0.0,0.0,0.0,0.0,0.0,0.5028147014349856,0.48592127924179485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.4940995379065288,0.0,0.0,0.0,0.369860952751931,0.4186379169450071,0.0,0.0,0.0,0.4194427076053454,0.5175699293840692,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.4713503666036207,0.0,0.4426399509698268,0.0,0.0,0.49050878631979195,0.0,0.38386741173012723,0.0,0.0,0.0,0.44039260491379684,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.5284630577048849,0.0,0.5330812379856041,0.0,0.0,0.0,0.0,0.0,0.0,0.4341409905797536,0.0,0.0,0.0,0.4980690621262976,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3189154794897812,0.27740403490181165,0.6034316805518092,0.0,0.0,0.0,0.27497444486051686,0.0,0.22526312686561248,0.25497064638447847,0.0,0.0,0.0,0.0,0.31522500495711214,0.0,0.0,0.31613464843527056,0.0,0.2579491294956663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4636893978473008,0.0,0.0,0.0,0.0,0.0,0.0,0.37653426234584964,0.42619129722681537,0.0,0.0,0.0,0.4270106085257741,0.0,0.0,0.0,0.5284288125928099,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6356072075156345,0.0,0.5427162354461958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5490560677538193
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7915603166875892,0.0,0.0,0.611091044808745,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48913967371638095,0.0,0.0,0.0,0.0,0.0,0.0,0.8722054686807647,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6963314153882,0.0,0.0,0.0,0.0,0.0,0.7177203911994323,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5188055639255639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6147388108659797,0.5940849949754318
0.0,0.0,0.0,0.4859314808212628,0.0,0.49017798235016,0.0,0.0,0.0,0.3930470673810319,0.0,0.0,0.39920060893913933,0.0,0.0,0.0,0.4579836440439461,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.5086375312888853,0.0,0.41668337869528355,0.0,0.0,0.0,0.0,0.0,0.5830915247533043,0.0,0.0,0.0,0.0,0.4771447342728388
0.6084954990393677,0.0,0.28783916523978487,0.0,0.2870898556323168,0.0,0.26232767427307435,0.0,0.42980541119093396,0.0,0.0,0.0,0.0,0.24371151384324247,0.0,0.0,0.0,0.301594815922723,0.0,0.24608539624722942
0.0,0.5279550087638827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297765816209603,0.5697762420134298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44661356179909584,0.0,0.0,0.0,0.4477606433803253,0.7746268344543471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.37730318668929275,0.3941967342042958,0.0,0.0,0.3438624044701101,0.37342083540868887,0.28169716091892455,0.0,0.0,0.0,0.32383902370395506,0.0,0.0,0.0,0.0,0.395334266071189,0.0,0.3225718227900958
0.0,0.0,0.0,0.0,0.5529973001213928,0.0,0.2526499853166609,0.0,0.20697459985363942,0.23427024317803338,0.0,0.0,0.0,0.23472060492519833,0.28963270719305434,0.0,0.0,0.580936998169225,0.0,0.23700691099707108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6907397939935044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231034068470505,0.0
0.0,0.3404465507816035,0.0,0.0,0.0,0.0,0.0,0.0,0.27645616108944243,0.0,0.0,0.3674145582309065,0.0,0.0,0.0,0.8201674703721096,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.3329769546611947,0.0,0.0,0.0,0.0,0.36252840378132156,0.0,0.3093471473044727,0.0,0.0,0.0,0.3828194018257248,0.646439602675778,0.31236035639799953
0.0,0.31511922054771246,0.0,0.0,0.3418441811628402,0.0,0.6247186185713273,0.0,0.2558893600129415,0.0,0.0,0.3400809582056181,0.0,0.2901926391868,0.3580822387619325,0.0,0.0,0.0,0.0,0.0
0.0,0.5279550087638827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6297765816209603,0.5697762420134298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49156080318780626,0.0,0.4650501161554931,0.0,0.0,0.0,0.0,0.4602648718806069,0.34720962352724316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4579280415916018,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.9253793763664402,0.0,0.3790422269294785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3317752292339927,0.0,0.3138820424496594,0.0,0.0,0.0,0.8581870308369063,0.0,0.23434649730195772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5740337384716918,0.0,0.6740116905497519,0.0,0.0,0.3548443529111753,0.0,0.0,0.0,0.3004646290423023,0.0
0.3858249215905365,0.0,0.0,0.0,0.3640665254341046,0.0,0.6653298472525832,0.0,0.2725240192141532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32291691368244974,0.31206764507397183
0.3257136187292128,0.2833172983716805,0.3081473446237624,0.0,0.0,0.0,0.5616718362925693,0.0,0.2300649323608871,0.0,0.0,0.0,0.0,0.26090631475557224,0.32194447645745244,0.0,0.0,0.3228735102864106,0.27260664259527023,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.5608463572601843,0.0,0.0,0.0,0.44971219416170904,0.0,0.0,0.4567528844647842,0.0,0.0,0.0,0.5240105996097241,0.0,0.0,0.0
0.0,0.3891442325444489,0.42324899546694966,0.0,0.0,0.0,0.3857359874107689,0.0,0.0,0.0,0.0,0.0,0.0,0.35836211980378746,0.44219974189010763,0.0,0.0,0.44347579583547403,0.0,0.0
0.36470297461318163,0.0,0.34503394006644267,0.0,0.3441357396913166,0.0,0.31445321545281757,0.34148363090838124,0.2576047188740733,0.0,0.0,0.0,0.0,0.0,0.360482649397385,0.0,0.0,0.36152289267078336,0.0,0.2949835328672551
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7036515945845419,0.0,0.0,0.0,0.0,0.7105451663607542,0.0,0.0,0.0,0.0
0.0,0.0,0.28907322760747095,0.0,0.28832070546015426,0.0,0.26345236038225384,0.0,0.43164813013759534,0.0,0.0,0.0,0.0,0.24475638627245203,0.604032652194898,0.0,0.0,0.3028878533462765,0.0,0.2471404463009385
0.0,0.0,0.0,0.0,0.0,0.5803206219421126,0.0,0.0,0.0,0.0,0.6039082264776284,0.5463724276913733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.28661916337803894,0.31173858645708197,0.0,0.0,0.0,0.5682177288023819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6532727505668734,0.0,0.2665179823945613
0.0,0.7762887982309671,0.0,0.0,0.0,0.0,0.0,0.0,0.6303774280073176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.3271568499936518,0.0,0.5978775905704903,0.0,0.2448950767099549,0.0,0.0,0.0,0.0,0.27772451590297254,0.34269723964154203,0.0,0.0,0.34368615963240773,0.2901790549517128,0.280429703405447
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329175968481604,0.0,0.0,0.0,0.36008992972735737
